Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,310083,PISCINES PYRENEES TOULOUSE,14,POOL SPECIALIST-Retailers,230.18,1143726,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,310824,PROTECH PISCINE,14,POOL SPECIALIST-Retailers,622.80,1144064,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,320019,MEA PISCINE - L'EAU COST PISCINE,14,POOL SPECIALIST-Retailers,1112.70,1144644,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,323019,PISCINES BEOUSTES - FUSION,14,POOL SPECIALIST-Retailers,602.00,1144318,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,335971,COTE BASSIN,14,POOL SPECIALIST-Retailers,922.32,4241428,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,343407,EUROTECHNOLOGIE,32,PUBLIC POOL    -Construct.Comp,60.75,4457790,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,347356,PISCINE PLUS JUVIGNAC - FUSION,14,POOL SPECIALIST-Retailers,41.16,4457783,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,852.10,4457636,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,5881.38,4457850,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,380936,ALEX K,14,POOL SPECIALIST-Retailers,703.43,1801732,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,390017,LNR PISCINE,15,POOL SPECIALIST-Instal/Builder,742.25,9146025,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,400048,MORAN YOAN,16,POOL SPECIALIST-Mobile/Service,60.19,3057406,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,400869,MARECAUT OLIVIER - PSP,14,POOL SPECIALIST-Retailers,36.63,3058176,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,424345,LABEL PISCINES FIRMINY - FUSION,14,POOL SPECIALIST-Retailers,14.93,2429489,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,424345,LABEL PISCINES FIRMINY - FUSION,14,POOL SPECIALIST-Retailers,62.24,2429694,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,424345,LABEL PISCINES FIRMINY - FUSION,14,POOL SPECIALIST-Retailers,2120.47,2429831,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,440076,L'EAU TURQUOISE SARL,16,POOL SPECIALIST-Mobile/Service,372.50,7126845,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,444946,HELIOBULLE,14,POOL SPECIALIST-Retailers,40.63,7126762,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,444970,JARDINS PISCINES SERVICES - ESPRIT,14,POOL SPECIALIST-Retailers,1413.00,7126764,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,444970,JARDINS PISCINES SERVICES - ESPRIT,14,POOL SPECIALIST-Retailers,1714.44,7126772,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,448582,ASSISTANCES & SERVICES PISCINES - SLT,14,POOL SPECIALIST-Retailers,98.73,7125324,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,460021,PISCINES BLUE SUMMER,16,POOL SPECIALIST-Mobile/Service,92.20,1144459,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,464570,CARROLL PROPERTY SERVICES,14,POOL SPECIALIST-Retailers,209.42,1144207,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,464570,CARROLL PROPERTY SERVICES,14,POOL SPECIALIST-Retailers,793.15,1144478,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,470811,PROTEC PISCINES,14,POOL SPECIALIST-Retailers,981.12,1144566,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,474247,AS47 PISCINES,14,POOL SPECIALIST-Retailers,684.10,1144647,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,490288,ECOLEO 49 - ANGERS - EAU SHOP,14,POOL SPECIALIST-Retailers,-206.40,4328425,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,490337,AUTHENTIC PISCINES RENOVATION,14,POOL SPECIALIST-Retailers,1176.00,4330493,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,490775,ARNAUD AUQUINET,15,POOL SPECIALIST-Instal/Builder,487.85,4330429,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,493485,ROMUALD LEAU,28,NPOOL SPECIALIS-Craftsman/Plum,33.77,4330499,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,506409,NORMANDIE ESPACE PISCINE - HYDRO SUD,14,POOL SPECIALIST-Retailers,946.50,7126853,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,547627,REFLEX BLEU,14,POOL SPECIALIST-Retailers,1258.20,9145601,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,590078,PIERRE SLEMBROUCK - SOLUTIONS,16,POOL SPECIALIST-Mobile/Service,93.35,1903737,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,602775,ALLO PISCINES,14,POOL SPECIALIST-Retailers,600.85,1595274,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,630034,SYSTEAU,31,"PUBLIC POOL    -Architech,Eng.",12.79,2429818,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,640113,PERROT SARL,15,POOL SPECIALIST-Instal/Builder,1817.12,3057862,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,657732,NORATLAS PISCINES,14,POOL SPECIALIST-Retailers,364.00,3057899,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,657732,NORATLAS PISCINES,14,POOL SPECIALIST-Retailers,634.03,3058055,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,657732,NORATLAS PISCINES,14,POOL SPECIALIST-Retailers,68.00,3058213,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,670173,PISCINES ES & SPAS 67 - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,612.00,9146022,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,736844,CC DIFFUSION PISCINES,14,POOL SPECIALIST-Retailers,11.20,1801705,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,753048,DFM SPADE,31,"PUBLIC POOL    -Architech,Eng.",1453.74,1595308,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,760035,CREA TERRE,14,POOL SPECIALIST-Retailers,78.15,4330010,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,780030,AUSTRUY PATRIMOINE,28,NPOOL SPECIALIS-Craftsman/Plum,573.50,1595155,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,788168,AQUAPLUS - DEL POZO SAS,23,NPOOL SPECIALIS-Hardware Store,378.60,1595293,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,800015,O'LOISIRS/O'SERVICES SARL,32,PUBLIC POOL    -Construct.Comp,541.29,1903710,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,810014,EVASION PAYSAGE ET PISCINES,15,POOL SPECIALIST-Instal/Builder,182.25,1141379,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,810285,ARCHITECH PISCINES,14,POOL SPECIALIST-Retailers,812.56,1144505,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,813063,DE LA PISCINE AU JARDIN - FUSION,14,POOL SPECIALIST-Retailers,839.55,1144651,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,820141,PSL SUD OUEST,15,POOL SPECIALIST-Instal/Builder,41.40,1144648,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,825941,MISPOUILLE HYDRAULIQUE MONTAUBAN,14,POOL SPECIALIST-Retailers,1552.00,1144381,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,831005,OBJECTIF PISCINES - JYTCOM,14,POOL SPECIALIST-Retailers,523.20,6200697,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,835908,COGOLIN PISCINE ARROSAGE,16,POOL SPECIALIST-Mobile/Service,591.76,6201708,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,837094,PISCINES NAIADES - PDF,14,POOL SPECIALIST-Retailers,88.71,6201690,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,845416,JH PISCINES,14,POOL SPECIALIST-Retailers,59.40,1365872,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,849929,VENTOUX IRRIGATION,14,POOL SPECIALIST-Retailers,303.55,1365862,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,850474,MENARD CREATIONS,14,POOL SPECIALIST-Retailers,1237.32,1424601,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,853019,CHAUVIN PAYSAGE,14,POOL SPECIALIST-Retailers,153.20,1423209,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,854541,LJKL TECHNIQUES PISCINES,32,PUBLIC POOL    -Construct.Comp,248.40,1424624,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,940398,AQUA DESIGN PISCINES,15,POOL SPECIALIST-Instal/Builder,100.50,1595301,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-15 00:00:00,959073,AQUASERVICES PISCINES,25,NPOOL SPECIALIS-Garden Center,819.60,1594767,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,44258,AQUA D'ELSUR SAS,14,POOL SPECIALIST-Retailers,646.80,3240676,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,63221,ARRODEL STE,14,POOL SPECIALIST-Retailers,1388.28,2116483,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,66653,PISCINETT'- SEE VERLAQUE,14,POOL SPECIALIST-Retailers,879.60,2116544,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,93343,INTER LOISIRS PISCINE (DOUSSAT)-EAU SHOP,14,POOL SPECIALIST-Retailers,1217.52,1144263,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,138290,PISCINES AUBAGNE SERVICE,14,POOL SPECIALIST-Retailers,336.00,3132783,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,160019,WATERPRO - PDF,14,POOL SPECIALIST-Retailers,142.24,1424457,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,160019,WATERPRO - PDF,14,POOL SPECIALIST-Retailers,1691.01,1424521,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,167831,PISCINES MON DE PRA OUEST FRANCE,13,POOL SPECIALIST-Franchise,309.15,1424574,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,170030,ESPACE EAU - HYDRO SUD,14,POOL SPECIALIST-Retailers,49.50,1424689,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,170066,BLUE RE,14,POOL SPECIALIST-Retailers,690.00,1424688,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,170171,CLEAN PISCINE - FLORIAN ROUSSET,16,POOL SPECIALIST-Mobile/Service,364.50,1421724,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,210024,ELLO GARDEN EVASION,28,NPOOL SPECIALIS-Craftsman/Plum,5.74,9145653,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,214334,GLANTENAY,14,POOL SPECIALIST-Retailers,137.59,9146349,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,220015,BIOTOPE CONCEPTION,23,NPOOL SPECIALIS-Hardware Store,202.11,7126854,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,224468,ARMOR EAU,15,POOL SPECIALIST-Instal/Builder,894.75,7126964,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,240094,SODIL'EAU BERGERAC - HYDRO SUD,14,POOL SPECIALIST-Retailers,754.00,4241491,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,256159,BOURDONCLE ET FILS SA,14,POOL SPECIALIST-Retailers,434.35,9146272,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,257165,FRAVILLE PISCINES ET SPAS,15,POOL SPECIALIST-Instal/Builder,284.00,9146316,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,265200,POOL SWEET POOL EAUX COULEURS PISCINES,14,POOL SPECIALIST-Retailers,74.75,2637394,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,280032,CONCEPT EXTERIEUR,15,POOL SPECIALIST-Instal/Builder,236.77,4330361,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,294390,PISCINE & SPA 29 - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,2731.58,7126789,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,297027,CORNOUAILLE PISCINES,14,POOL SPECIALIST-Retailers,270.72,7126914,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,300049,CREOFF FREDERIC,16,POOL SPECIALIST-Mobile/Service,701.35,1377362,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,300382,ACTUEL PISCINES - FUSION,14,POOL SPECIALIST-Retailers,61.74,1377265,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,303203,BEL'O 30 (DESTINATION PISCINE) - BAGNOLS,14,POOL SPECIALIST-Retailers,12.85,1377400,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,312779,AQUALYS PISCINES ET SPAS,14,POOL SPECIALIST-Retailers,149.50,1143866,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,320019,MEA PISCINE - L'EAU COST PISCINE,14,POOL SPECIALIST-Retailers,3000.67,1144644,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,320139,GASCOGNE PISCINES,14,POOL SPECIALIST-Retailers,185.18,1144762,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,331033,MINUZZO SERVICES,16,POOL SPECIALIST-Mobile/Service,726.75,4241214,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,337021,COTE PISCINE - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,918.00,4241363,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,345228,JPS PASCALINI,14,POOL SPECIALIST-Retailers,-56.45,,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,313.19,4457838,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,380051,L'ATELIER DE LOMIER,16,POOL SPECIALIST-Mobile/Service,152.92,1801774,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,400031,MANOSA SPAS,14,POOL SPECIALIST-Retailers,438.65,3058087,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,414779,H. LECOMTE HYDROBULLES - HYDRO SUD,14,POOL SPECIALIST-Retailers,672.60,4330537,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,421000,J.L.PISCINES,16,POOL SPECIALIST-Mobile/Service,497.34,2429874,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,444970,JARDINS PISCINES SERVICES - ESPRIT,14,POOL SPECIALIST-Retailers,2831.95,7126840,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,449968,VAHINE PISCINE,14,POOL SPECIALIST-Retailers,986.93,7126903,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,456608,OBJECTIF PISCINE - THOMAS OSTROGRADSKY,14,POOL SPECIALIST-Retailers,105.56,1594535,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,460012,DIDIER FAURE PISCINES,16,POOL SPECIALIST-Mobile/Service,169.95,1143089,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,464570,CARROLL PROPERTY SERVICES,14,POOL SPECIALIST-Retailers,602.40,1144649,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,527139,COVELLI NATURE PISCINE - EAU SHOP,14,POOL SPECIALIST-Retailers,157.68,9145554,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,547627,REFLEX BLEU,14,POOL SPECIALIST-Retailers,1790.10,9146184,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,640054,PISCINES DE MATTHIEU (LES),15,POOL SPECIALIST-Instal/Builder,3031.38,3057964,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,641315,FRANCK PISCINES,15,POOL SPECIALIST-Instal/Builder,-307.00,3056706,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,645310,KLEA CONCEPTION - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,85.50,3058042,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,646217,VALINE DISTRIBUTION PAU - EAU SHOP,14,POOL SPECIALIST-Retailers,98.37,3058174,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,657732,NORATLAS PISCINES,14,POOL SPECIALIST-Retailers,1089.78,3058213,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,666049,METCA - HYDRO SUD,14,POOL SPECIALIST-Retailers,385.50,7615446,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,688603,SADIFEL,14,POOL SPECIALIST-Retailers,250.00,9146461,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,726900,ANDALUZ PISCINES,14,POOL SPECIALIST-Retailers,148.32,4330543,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,730284,ALPINE SPA & PISCINE,15,POOL SPECIALIST-Instal/Builder,519.00,1801429,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,740374,AZ PISCINE,14,POOL SPECIALIST-Retailers,1006.20,1801838,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,740435,VOROKA ALPES,14,POOL SPECIALIST-Retailers,783.25,1801846,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,760035,CREA TERRE,14,POOL SPECIALIST-Retailers,69.79,4330010,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,780025,AQUA SYSTEM - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,683.95,1595236,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,790994,PISCINES REVAZUR SARL - EAU SHOP,14,POOL SPECIALIST-Retailers,830.56,1424598,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,814904,COSTE JEAN MARC - CAMAX,15,POOL SPECIALIST-Instal/Builder,475.20,1144721,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,817648,PISCINES MAGESTIC,14,POOL SPECIALIST-Retailers,1239.30,1144626,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,830400,AATE,14,POOL SPECIALIST-Retailers,859.80,6201660,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,833093,DARIC PISCINES,14,POOL SPECIALIST-Retailers,109.45,6201672,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,834413,AZUR POOL CONCEPT,14,POOL SPECIALIST-Retailers,-44.55,6200137,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,845545,LUXOR SERVICES PISCINES,14,POOL SPECIALIST-Retailers,17.84,1364792,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,845545,LUXOR SERVICES PISCINES,14,POOL SPECIALIST-Retailers,346.50,1365810,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,847828,PISCINES BLEU LAGON,14,POOL SPECIALIST-Retailers,354.00,1365897,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,853511,EASY PISCINES ET SPA,15,POOL SPECIALIST-Instal/Builder,652.62,1424550,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,854483,ATLANTIC SPA,14,POOL SPECIALIST-Retailers,4.85,1424370,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,872997,DESIGN DECOR,14,POOL SPECIALIST-Retailers,158.97,1424704,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-16 00:00:00,988779,HYDRO CONCEPT SIEMC,15,POOL SPECIALIST-Instal/Builder,2655.60,2116472,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-17 00:00:00,290246,TERRACOTTA PISCINE ET SPA - FUSION,14,POOL SPECIALIST-Retailers,569.90,7126839,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-17 00:00:00,445069,RIVE SUD PISCINE ET SPA,14,POOL SPECIALIST-Retailers,766.50,7126838,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-17 00:00:00,476378,NERAC PISCINES,14,POOL SPECIALIST-Retailers,566.00,1144672,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-17 00:00:00,830082,LEPERE PISCINES,14,POOL SPECIALIST-Retailers,163.35,6201736,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,14420,BESSARD PISCINES - MONDIAL,14,POOL SPECIALIST-Retailers,49.90,2430020,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,40355,SOS PISCINES - LA COOP,14,POOL SPECIALIST-Retailers,135.00,3240774,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,60067,GROUPE VASTA PISCINE - FUSION,14,POOL SPECIALIST-Retailers,532.80,2116513,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,63221,ARRODEL STE,14,POOL SPECIALIST-Retailers,718.03,2116575,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,79177,SERRE DANIEL,14,POOL SPECIALIST-Retailers,320.34,2638017,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,111210,UNION PISCINES CARCASSONNE - FUSION,14,POOL SPECIALIST-Retailers,2715.56,7615350,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,113217,ATOUT PISCINE NARBONNE,14,POOL SPECIALIST-Retailers,15.73,7615198,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,130006,SUD EST PISCINES - FUSION,14,POOL SPECIALIST-Retailers,194.44,3240909,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,130353,KANDK,16,POOL SPECIALIST-Mobile/Service,463.10,3240294,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,132920,DML PISCINES,14,POOL SPECIALIST-Retailers,825.96,3240775,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,133930,FERRE PISCINES,14,POOL SPECIALIST-Retailers,802.59,3132792,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,138290,PISCINES AUBAGNE SERVICE,14,POOL SPECIALIST-Retailers,116.60,3132783,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,168038,SOATEC - HYDRO SUD,14,POOL SPECIALIST-Retailers,1415.00,1424716,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,174975,RIJOL PISCINES,14,POOL SPECIALIST-Retailers,862.50,1423706,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,175255,J.E.D.S - MONSIEUR FREDERIC BOIS,15,POOL SPECIALIST-Instal/Builder,195.65,1424751,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,180076,PPM - PRESTATION PRODUCTION MARTINAT,14,POOL SPECIALIST-Retailers,447.63,4330595,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,183063,L'EAU COST PISCINE - ST DOULCHARD,14,POOL SPECIALIST-Retailers,1505.86,4330540,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,244640,HYDROPUR PISCINES MORINAUD,15,POOL SPECIALIST-Instal/Builder,505.79,4241337,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2023,2023-06-19 00:00:00,308223,SOFRADE - LA COOP,14,POOL SPECIALIST-Retailers,1120.59,1377574,25
