Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,119945,"CONSTRUCCIONES DEPORTIVAS PROPOOL, S.L.",15,POOL SPECIALIST-Instal/Builder,"35,03",463142,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,120566,"TRACTAMENTS D'AIGUA OLOT, S.L.",29,NPOOL SPECIALIS-Wholesaler,"255,50",463111,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,121294,SUMINISTROS VALDEPEÑAS 2020 S.L.,23,NPOOL SPECIALIS-Hardware Store,"851,76",462963,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,201864,"COMERCIAL GUADAGUA 2001, S.L.",14,POOL SPECIALIST-Retailers,"94,74",463127,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"-7,72",460161,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"27,50",462966,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,202855,"FERRETERIA FERROMAR, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"881,47",463128,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"8,99",462614,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"480,51",463112,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"2951,85",463134,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"63,80",463143,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"1657,15",463264,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,305232,"MANUEL ROMEU,S.L.",28,NPOOL SPECIALIS-Craftsman/Plum,"45,26",463247,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,305388,"APARISI FERRER, JOSEFA",16,POOL SPECIALIST-Mobile/Service,"11,90",462930,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,307380,PISCIVAL TECNOLOGIA EN PISCINAS S.L.,14,POOL SPECIALIST-Retailers,"31,26",463114,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,401448,"SERVI RAIN, S.A.",27,NPOOL SPECIALIS-Irrigation Ins,"1132,49",463131,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,408165,"CAMPOEJIDO, SOC.COOP.ANDALUZA",29,NPOOL SPECIALIS-Wholesaler,"1497,75",462746,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,502128,DAUNIS S.A. (PROV. 400001979),23,NPOOL SPECIALIS-Hardware Store,"1047,11",463138,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,504043,"CODISNA, S.L.",15,POOL SPECIALIST-Instal/Builder,"431,19",463235,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,504052,"FANOR, S.L.",15,POOL SPECIALIST-Instal/Builder,"68,32",463169,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"56500,84",416368,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"-17284,80",452478,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"98,80",463099,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,507382,"VICREU, S.A.",25,NPOOL SPECIALIS-Garden Center,"99,97",463293,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,602034,RIEGOS MELERO S.A.,25,NPOOL SPECIALIS-Garden Center,"1095,32",462973,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,602309,F.LAGUNA E HIJOS S.L,29,NPOOL SPECIALIS-Wholesaler,"504,28",463280,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,602338,SANEAMIENTOS AXARQUIA S.L.,29,NPOOL SPECIALIS-Wholesaler,"61,98",459362,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,615972,"FERRETERIA VILANOVA, S.L.",23,NPOOL SPECIALIS-Hardware Store,"829,20",463119,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-09 00:00:00,620124,ROLAND DIJKSTRA,"","","3840,20",462955,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,001279,"RIEGOS Y APL. HIDRAULICAS,SAL",14,POOL SPECIALIST-Retailers,"846,60",463901,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,101322,"VERDUGO VAZQUEZ, ISMAEL",14,POOL SPECIALIST-Retailers,"389,61",463412,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,101322,"VERDUGO VAZQUEZ, ISMAEL",14,POOL SPECIALIST-Retailers,"98,74",464123,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"217,60",463491,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"70,65",463578,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"149,86",463607,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,104083,"FERROCANO, S.L",29,NPOOL SPECIALIS-Wholesaler,"71,48",463570,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,104351,"JARPI PISCINES, S.L.",15,POOL SPECIALIST-Instal/Builder,"151,51",463236,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"147,96",463122,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,105764,"AM3 AIGUA EN MOVIMENT, S.L.",12,POOL SPECIALIST-W/Man.National,"497,40",463679,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,106259,"CORTADO HIGIENE PROFESIONAL, S.L",14,POOL SPECIALIST-Retailers,"244,20",463107,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"13,92",462073,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"25,06",463117,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"5,21",463974,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"3,52",463981,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"34,93",463984,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"314,08",463990,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"2,93",463997,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"34,13",464000,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"11,67",464018,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"45,08",464058,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"50,85",464065,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,107714,"ANTONIO CABOT FORNES, S.A.(PALMA)",29,NPOOL SPECIALIS-Wholesaler,"284,22",463115,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,110347,"PIMACLOR, S.L.",14,POOL SPECIALIST-Retailers,"151,98",464133,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,110520,"BOMBAS Y GRUPOS ALZIRA,S.L",2A,NPOOL SPECIALIS- Retailers,"101,15",463418,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,111963,"GRUPO LARA PROYECTOS, S.L.",15,POOL SPECIALIST-Instal/Builder,"1353,00",463839,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,111963,"GRUPO LARA PROYECTOS, S.L.",15,POOL SPECIALIST-Instal/Builder,"101,59",463846,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,112120,ARROMEL S.L.,15,POOL SPECIALIST-Instal/Builder,"787,72",463538,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,113010,"SOCIAS Y ROSSELLO,S.L.",29,NPOOL SPECIALIS-Wholesaler,"824,24",463036,46
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,113630,"RIGO MALLORCA,S.L.",51,OTHER          -ServCente/SAT,"1299,78",463402,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,114249,"INFLOWED SPAIN, S.L.",12,POOL SPECIALIST-W/Man.National,"304,20",463313,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,114249,"INFLOWED SPAIN, S.L.",12,POOL SPECIALIST-W/Man.National,"304,20",463875,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,114249,"INFLOWED SPAIN, S.L.",12,POOL SPECIALIST-W/Man.National,"156,05",464166,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,114281,INNOVACION TECNICA PISCINAS SL,14,POOL SPECIALIST-Retailers,"163,12",463435,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,117986,PISCINAS CANALES S.COOP.PEQUEÑA,15,POOL SPECIALIST-Instal/Builder,"818,77",463806,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,119609,"NOVOSAT POOL, S.L.",16,POOL SPECIALIST-Mobile/Service,"94,89",463859,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,120259,"GRUPO ESPIRAL EFICIENCIA CONSTRUCTIVA,SL",15,POOL SPECIALIST-Instal/Builder,"297,77",463383,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,121983,DEVESA PISCINAS SL,"","","77,45",460726,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,122402,FONTIA SUMINISTROS S.L.(ON-LINE),"","","98,30",463494,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,201864,"COMERCIAL GUADAGUA 2001, S.L.",14,POOL SPECIALIST-Retailers,"3,09",463339,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,302333,"DESCALCIFICADORAS RAYZAR, S.L.",14,POOL SPECIALIST-Retailers,"338,85",463818,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,305388,"APARISI FERRER, JOSEFA",16,POOL SPECIALIST-Mobile/Service,"162,63",463563,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,305698,PRODUCTOS LC LA CORBERANA S.L.,29,NPOOL SPECIALIS-Wholesaler,"41,44",463564,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,305698,PRODUCTOS LC LA CORBERANA S.L.,29,NPOOL SPECIALIS-Wholesaler,"64,15",463576,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,308011,SUMINISTRES SEQUIOL S.L.L.,42,HVAC/CONSTRUCT.-Whosale&Retail,"367,80",463109,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,308011,SUMINISTRES SEQUIOL S.L.L.,42,HVAC/CONSTRUCT.-Whosale&Retail,"27,39",463940,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,401448,"SERVI RAIN, S.A.",27,NPOOL SPECIALIS-Irrigation Ins,"462,28",463131,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,403001,AGROMASAN S.L.,27,NPOOL SPECIALIS-Irrigation Ins,"66,61",463546,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,403001,AGROMASAN S.L.,27,NPOOL SPECIALIS-Irrigation Ins,"22,16",464103,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,408165,"CAMPOEJIDO, SOC.COOP.ANDALUZA",29,NPOOL SPECIALIS-Wholesaler,"6175,37",462965,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,408165,"CAMPOEJIDO, SOC.COOP.ANDALUZA",29,NPOOL SPECIALIS-Wholesaler,"1082,38",463116,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,502594,"PISCINES VILABERTRAN, S.L.",14,POOL SPECIALIST-Retailers,"188,82",463102,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,503845,"J.J.J.PISCINES SANT FELIU, S.L.",15,POOL SPECIALIST-Instal/Builder,"3,72",463386,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"-37,17","",25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"53285,05",416368,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"77,04",463603,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"56,11",463318,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"1323,85",463582,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,504193,"PISCINES DOME,S.L.",15,POOL SPECIALIST-Instal/Builder,"635,28",463583,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,504313,"COMERCIAL RAMSER, S.A.",14,POOL SPECIALIST-Retailers,"529,48",463442,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,504321,"PRUNELL EGEA, JOSE",14,POOL SPECIALIST-Retailers,"7,11",463686,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"586,27",463401,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"136,77",463519,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,507708,"STOCKS PISCINAS, S.L.",12,POOL SPECIALIST-W/Man.National,"208,03",464150,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,603035,FERRET.Y MAT.ELECTRICO URBANEJA S.L.,15,POOL SPECIALIST-Instal/Builder,"65,89",463786,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,732180,"HIDROSYSTEMS MALLORCA, S.L.",14,POOL SPECIALIST-Retailers,"1290,31",463654,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-10 00:00:00,772217,"SANEAMIENTOS DIMASA, S.L.",29,NPOOL SPECIALIS-Wholesaler,"1121,68",463852,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,100245,POOLPLUS S.L. (ON LINE),14,POOL SPECIALIST-Retailers,"70,27",464410,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,100595,RIVAS Y ANAYA S.L.,14,POOL SPECIALIST-Retailers,"248,51",464721,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,101657,"EXTERIOR PISCINES,S.L.",16,POOL SPECIALIST-Mobile/Service,"217,24",463444,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,101657,"EXTERIOR PISCINES,S.L.",16,POOL SPECIALIST-Mobile/Service,"141,48",464222,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"248,35",464359,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"357,81",464453,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"212,39",464464,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,103196,"AUXILIAR DE AGUAS Y ALCANTARILLADOS, S.L",29,NPOOL SPECIALIS-Wholesaler,"48,83",464779,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,104542,AQUASOL MEDIO AMBIENTE S.L.,31,"PUBLIC POOL    -Architech,Eng.","-35,80",463103,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"216,51",463159,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"244,29",463976,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"0,63",463981,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"20,64",464007,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"30,56",464072,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"51,88",464393,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,107066,"NOMAR R.B., S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"7,08",464808,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,111963,"GRUPO LARA PROYECTOS, S.L.",15,POOL SPECIALIST-Instal/Builder,"2706,00",463839,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,113219,"PEPEPOOL ONLINE, S.L.",17,POOL SPECIALIST-IntDealer/BtoC,"520,08",464805,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,113289,"SPA Y PISCINAS IBIZA, S.L.",15,POOL SPECIALIST-Instal/Builder,"68,55",464067,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,113438,"ES-QUIMER XXI, S.L.",15,POOL SPECIALIST-Instal/Builder,"193,90",463863,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,115471,"HISEMAR, S.L.",14,POOL SPECIALIST-Retailers,"304,66",464679,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,115742,AGUA TECNIC PISCINAS 1994 S.L.,14,POOL SPECIALIST-Retailers,"300,08",464685,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,117276,HIDROLIA S.L.,15,POOL SPECIALIST-Instal/Builder,"-19,00","",25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,117766,FLUIDWATER S.L.U.,28,NPOOL SPECIALIS-Craftsman/Plum,"47,20",464285,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,118049,"HIDROBALEAR, S.L.",15,POOL SPECIALIST-Instal/Builder,"5767,50",447481,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,119824,"FENIX PISCINAS , S.C.",16,POOL SPECIALIST-Mobile/Service,"39,76",460880,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,121892,"EIX PISCINES, S.L.","","","274,98",464674,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,121892,"EIX PISCINES, S.L.","","","580,25",464948,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,122402,FONTIA SUMINISTROS S.L.(ON-LINE),"","","1315,00",464203,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,123144,"URTEAGA POOL CONCEPT, S.L.U.","","","-246,00",437682,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,123337,GRUPO ELECTRO STOCKS(FLUIDSTOCKS IBIZA),"","","16119,95",448728,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,201864,"COMERCIAL GUADAGUA 2001, S.L.",14,POOL SPECIALIST-Retailers,"37,80",464684,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,301689,CEMENTOS BENIDORM S.A.,29,NPOOL SPECIALIS-Wholesaler,"60,93",465080,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,302333,"DESCALCIFICADORAS RAYZAR, S.L.",14,POOL SPECIALIST-Retailers,"2354,00",450970,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,304188,JU JU JU AQUA CENTER S.L.,14,POOL SPECIALIST-Retailers,"275,00",464334,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,402176,"BOMBAS IDEMUR, S.L.",14,POOL SPECIALIST-Retailers,"1088,00",464637,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,408165,"CAMPOEJIDO, SOC.COOP.ANDALUZA",29,NPOOL SPECIALIS-Wholesaler,"109,34",462965,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,502476,"PISCI WORLD, S.L.U.",14,POOL SPECIALIST-Retailers,"92,56",464504,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,503896,"JUBERT I VILA COMERCIAL, S.L.",23,NPOOL SPECIALIS-Hardware Store,"42,49",464253,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,504104,"GISPERT, DEPURACION DE AGUAS, S.A.",15,POOL SPECIALIST-Instal/Builder,"177,21",460982,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,504120,PISCINAS ISLA S.L.,15,POOL SPECIALIST-Instal/Builder,"2678,80",464226,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,504120,PISCINAS ISLA S.L.,15,POOL SPECIALIST-Instal/Builder,"289,80",464583,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,504266,"PREBLAU, S.R.L.",14,POOL SPECIALIST-Retailers,"1358,50",449962,23
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,504355,"HIDRO-TARRACO, S.A (PROV. 17050)",12,POOL SPECIALIST-W/Man.National,"50,88",456388,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,504355,"HIDRO-TARRACO, S.A (PROV. 17050)",12,POOL SPECIALIST-W/Man.National,"503,77",464469,25
002 - FLUIDRA COMERCIAL ESPAÑA SAU,2023,2023-01-11 00:00:00,506369,"GARRIGA CANET, S.L.",15,POOL SPECIALIST-Instal/Builder,"459,54",463860,25
