Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
141 - CERTIKIN INTERNATIONAL LIMITED,2023,19/01/23 0:00,730,M WINTER T/A HOME COUNTIES,15,POOL SPECIALIST-Instal/Builder,15.56,581571,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,19/01/23 0:00,868,LANGLEY POOL SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,92.85,581583,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,19/01/23 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,1822.39,582425,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,19/01/23 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,19/01/23 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,-137.16,578005,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,19/01/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,131.77,582287,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,19/01/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,116.31,582369,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,19/01/23 0:00,1770,AQS GROUP LTD,15,POOL SPECIALIST-Instal/Builder,96.41,582677,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,19/01/23 0:00,2169,GARETH JAMES POOLS,15,POOL SPECIALIST-Instal/Builder,200.96,581259,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,19/01/23 0:00,2888,SSL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,36.17,580176,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,19/01/23 0:00,4387,POOLCOURT ENGINEERING LTD,15,POOL SPECIALIST-Instal/Builder,11.57,582887,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,20/01/23 0:00,836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,364.32,562175,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,20/01/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,4180.12,582400,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,20/01/23 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,931.6,583161,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,20/01/23 0:00,929,MAJESTIC POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,354.43,582494,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,20/01/23 0:00,964,MERLIN POOLS AND SPAS LLP (COLCHESTER),15,POOL SPECIALIST-Instal/Builder,180.87,582817,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,20/01/23 0:00,964,MERLIN POOLS AND SPAS LLP (COLCHESTER),15,POOL SPECIALIST-Instal/Builder,660.99,583127,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,20/01/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,71.62,582291,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,20/01/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,1088.37,583210,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,20/01/23 0:00,1196,POOLS & GARDENS LIMITED,15,POOL SPECIALIST-Instal/Builder,237.61,582477,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,20/01/23 0:00,1627,WENSUM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1529.37,582407,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,20/01/23 0:00,2726,ELITE SPAS & LEISURE SW LTD,15,POOL SPECIALIST-Instal/Builder,470.95,583227,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,20/01/23 0:00,2968,AZURE POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,342.65,583181,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,20/01/23 0:00,4203,SALOP POOL SERVICES,15,POOL SPECIALIST-Instal/Builder,-324.34,577884,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/01/23 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,160.58,583336,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/01/23 0:00,465,DALESAUNA LTD,15,POOL SPECIALIST-Instal/Builder,85.88,583309,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/01/23 0:00,1627,WENSUM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,146.82,583264,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/01/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,-336.95,579681,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/01/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,222.91,581762,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/01/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,99.52,582743,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/01/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,339.86,583286,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,23/01/23 0:00,4226,ORBRO POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,322.57,583398,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,159,THREE COUNTIES POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,364.09,583454,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,24.64,583425,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,641,GILLINGHAM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,273.83,565334,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,734,HTP INC LIMITED,15,POOL SPECIALIST-Instal/Builder,302.3,581678,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,868,LANGLEY POOL SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,1259.96,583335,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,5928.55,580881,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,941.56,583410,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,2282,RIVIERA HOT TUBS LTD,15,POOL SPECIALIST-Instal/Builder,667.58,579429,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,2393,COMPLETE SWIMMING POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,898.2,583445,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,2405,POOL SOLUTIONS (SCOTLAND),15,POOL SPECIALIST-Instal/Builder,77.03,583557,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,3641,SPAFLO LTD,15,POOL SPECIALIST-Instal/Builder,14.86,578989,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,3641,SPAFLO LTD,15,POOL SPECIALIST-Instal/Builder,44.31,581600,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,44.31,583416,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,4094,SURREY POOLS AND WATER!,15,POOL SPECIALIST-Instal/Builder,305.77,583388,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,24/01/23 0:00,4136,AQUA PLATINUM SERVICING LTD,15,POOL SPECIALIST-Instal/Builder,558.1,583534,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,167,ASHER SWIMPOOL CENTRE LTD,15,POOL SPECIALIST-Instal/Builder,187.75,581987,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,167,ASHER SWIMPOOL CENTRE LTD,15,POOL SPECIALIST-Instal/Builder,137.16,582031,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,291.46,566136,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,390,CLEARWAY POOLS LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,14.7,582899,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,177.14,583389,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,-125.63,581687,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,836,KB POOLS LTD,15,POOL SPECIALIST-Instal/Builder,-107.69,581698,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,1133,P J LE MAITRE !,15,POOL SPECIALIST-Instal/Builder,25.7,583672,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,445.83,582828,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,1616,THE WATERSPLASH CLUB,15,POOL SPECIALIST-Instal/Builder,68.82,583265,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,3459.28,583662,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,184.67,583712,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,2591,JB ELITE SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,3019.23,582067,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,1.85,579990,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,75.46,581599,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,583.21,583406,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,25/01/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,140.89,583646,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,565.64,583781,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,168,INTO THE BLUE LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,439,C R F SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,726.36,583782,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,306.03,561662,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,853.09,571067,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,47.23,580972,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,563.92,582068,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,96.4,583480,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,689.41,583637,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,284.44,583725,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,1413.94,583855,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,1451,SWIMMING POOL SOLUTIONS LTD,15,POOL SPECIALIST-Instal/Builder,14.7,583669,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,1555,TOPLINE ELECTRONICS LTD,11,POOL SPECIALIST-W/Man.Internat,497.35,568702,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,2338,AQUASTYLE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,2075.27,583891,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,2404,CRYSTAL CLEAR POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,474.25,583780,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,26/01/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,7.73,578945,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,1564.57,583161,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,929,MAJESTIC POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,177.21,583545,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,964,MERLIN POOLS AND SPAS LLP (COLCHESTER),15,POOL SPECIALIST-Instal/Builder,71.01,583560,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,1033,NIRVANA SPA & LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,342.49,583892,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,4830.93,583535,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,968.4,583533,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,-713.67,580971,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,951.31,581845,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,1164,SWIMMING POOLS (MIDLANDS),15,POOL SPECIALIST-Instal/Builder,33.99,581288,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,1627,WENSUM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,2744.01,583713,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,1677,XL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,369.6,583644,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,1770,AQS GROUP LTD,15,POOL SPECIALIST-Instal/Builder,123.55,584013,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,2393,COMPLETE SWIMMING POOL SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,-892.74,580292,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,3098,HIGHTECH WATER SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,2319.55,578377,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,3533,W D S LIMITED!,15,POOL SPECIALIST-Instal/Builder,6044.52,580974,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,3533,W D S LIMITED!,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,27/01/23 0:00,4431,OTIUM SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,106.88,579658,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,30/01/23 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,445.86,578460,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,30/01/23 0:00,641,GILLINGHAM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,273.83,578353,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,30/01/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,189.99,583871,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,30/01/23 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,4210.2,582444,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,30/01/23 0:00,1137,PLANSCAPES LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,22,584193,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,30/01/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,-490.52,,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,30/01/23 0:00,1194,POOL 'N' SPA SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,128.47,580881,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,30/01/23 0:00,1627,WENSUM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,573.77,584196,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,30/01/23 0:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,38.75,583410,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,30/01/23 0:00,1770,AQS GROUP LTD,15,POOL SPECIALIST-Instal/Builder,31.53,576828,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,30/01/23 0:00,2405,POOL SOLUTIONS (SCOTLAND),15,POOL SPECIALIST-Instal/Builder,265.02,583557,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,1156,POOLWORX LIMITED,15,POOL SPECIALIST-Instal/Builder,23.41,584226,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,1451,SWIMMING POOL SOLUTIONS LTD,15,POOL SPECIALIST-Instal/Builder,2959.48,584212,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,1472,MR R MADGWICK T/A SUNSHINE POOLS,15,POOL SPECIALIST-Instal/Builder,1130.76,584272,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,1472,MR R MADGWICK T/A SUNSHINE POOLS,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,1495,SWIMFIX LTD,15,POOL SPECIALIST-Instal/Builder,1032.61,584347,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,1627,WENSUM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,170.54,584289,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,1761,TANBY LEISURE PRODUCTS LTD,15,POOL SPECIALIST-Instal/Builder,27.46,584254,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,1761,TANBY LEISURE PRODUCTS LTD,15,POOL SPECIALIST-Instal/Builder,476.41,584310,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,2338,AQUASTYLE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,223.34,583891,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,6.92,577612,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,2533,THE COTSWOLD POOL COMPANY LTD,15,POOL SPECIALIST-Instal/Builder,97.24,580786,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,3631,T/A MALPELO POOLS,15,POOL SPECIALIST-Instal/Builder,702.63,584205,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,3631,T/A MALPELO POOLS,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,3811,SPRAYED CONCRETE SOLUTIONS LTD,15,POOL SPECIALIST-Instal/Builder,49.95,584304,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,31/01/23 0:00,3844,HYDROCARE LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,454.63,584174,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,16,AG BUDGET SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,288.27,584427,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,45,ALMA TRON LIMITED,15,POOL SPECIALIST-Instal/Builder,668.26,584399,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,45,ALMA TRON LIMITED,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,167,ASHER SWIMPOOL CENTRE LTD,15,POOL SPECIALIST-Instal/Builder,84.85,579218,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,167,ASHER SWIMPOOL CENTRE LTD,15,POOL SPECIALIST-Instal/Builder,411.47,582031,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,240,ALAN BETTIN LTD,15,POOL SPECIALIST-Instal/Builder,3601.31,584373,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,439,C R F SWIMMING POOLS,15,POOL SPECIALIST-Instal/Builder,660.91,583782,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,535,ELM LEISURE LTD,15,POOL SPECIALIST-Instal/Builder,188.62,583739,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,144.13,584537,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,917,LEISURE POOLS LTD,15,POOL SPECIALIST-Instal/Builder,35.69,584346,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,998,MOSAIC SWIMMING POOLS & SPAS LTD,15,POOL SPECIALIST-Instal/Builder,26.21,584246,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,236.81,584059,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,545.18,584348,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,1159,POOL SUPPLIES LTD,12,POOL SPECIALIST-W/Man.National,866.39,584400,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,1632,WEST COUNTRY LEISURE POOL (DEVON),15,POOL SPECIALIST-Instal/Builder,4837.17,584381,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,78.66,583646,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,4019,B.T.U SUPPLIES LTD,15,POOL SPECIALIST-Instal/Builder,569.63,584344,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,4132,HEATHCREST HEATING SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,311.42,584439,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,01/02/23 0:00,4132,HEATHCREST HEATING SERVICES LTD,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,02/02/23 0:00,309,FAWRONA LTD T/A BUTLER SERVICE,15,POOL SPECIALIST-Instal/Builder,796.96,584572,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,02/02/23 0:00,641,GILLINGHAM POOLS LTD,15,POOL SPECIALIST-Instal/Builder,113.16,557102,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,02/02/23 0:00,850,KINGFISHER POOLCARE LTD,15,POOL SPECIALIST-Instal/Builder,318.55,584565,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,02/02/23 0:00,892,LETTS SWIMMING POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,25.64,584663,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,02/02/23 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,1447.16,584571,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,02/02/23 0:00,913,HOWSON POOLS LIMITED,15,POOL SPECIALIST-Instal/Builder,14.6,HAZARDOUS,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,02/02/23 0:00,1024,CAMPBELL POOLS LTD,15,POOL SPECIALIST-Instal/Builder,60.28,582188,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,02/02/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,818.1,584286,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,02/02/23 0:00,1441,SPRUCE SERVICES LIMITED,15,POOL SPECIALIST-Instal/Builder,3.43,584607,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,02/02/23 0:00,1908,JML POOLS LTD,15,POOL SPECIALIST-Instal/Builder,1509.52,584630,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,02/02/23 0:00,2257,HEAT PUMPS 4 POOLS LTD,15,POOL SPECIALIST-Instal/Builder,28.79,583712,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,02/02/23 0:00,2870,NORTH EAST SWIMMING POOLS LIMITED !,15,POOL SPECIALIST-Instal/Builder,32.99,584502,25
141 - CERTIKIN INTERNATIONAL LIMITED,2023,02/02/23 0:00,2870,NORTH EAST SWIMMING POOLS LIMITED !,15,POOL SPECIALIST-Instal/Builder,148.46,584611,25
