Company (code+name),Year,Delivery note date,Customer code,Customer name,Segment code (customer),Segment name (customer),Global CoFX Amount (net),Sales order number,Order origin
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,265334,ID'EAU - MONDIAL PISCINE,14,POOL SPECIALIST-Retailers,"145,30",2631728,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,277966,PISCINE O'CLAIRE,15,POOL SPECIALIST-Instal/Builder,"65,73",4323890,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,277966,PISCINE O'CLAIRE,15,POOL SPECIALIST-Instal/Builder,"163,10",4324049,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,277966,PISCINE O'CLAIRE,15,POOL SPECIALIST-Instal/Builder,"917,28",4324086,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,293535,DP PISCINES & ASSOCIES - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"177,60",7118659,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,328296,SCCOBAPI COPEBOIS DIRECT VENTE ON ENERGI,14,POOL SPECIALIST-Retailers,"178,36",1134723,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,333047,CEPAEO,32,PUBLIC POOL    -Construct.Comp,"346,84",4229577,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,334404,AGRETEC - CARRE BLEU,14,POOL SPECIALIST-Retailers,"133,64",4229529,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,340135,POOL SERVICES,16,POOL SPECIALIST-Mobile/Service,"53,52",4446360,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,341413,DBS HEREPIAN,14,POOL SPECIALIST-Retailers,"248,82",4444907,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,380064,TECHNIQUE PISCINE CONCEPT,16,POOL SPECIALIST-Mobile/Service,"811,64",2417294,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,385975,GE3M - SOLIDPOOL,13,POOL SPECIALIST-Franchise,"656,06",2418247,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,400019,AQUALAND,34,PUBLIC POOL    -Water parks,"532,43",3049325,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,406056,MJ PISCINES,14,POOL SPECIALIST-Retailers,"89,40",3049324,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,444251,ASSISTANCE PISCINES,14,POOL SPECIALIST-Retailers,"196,30",7118793,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,448582,ASSISTANCES & SERVICES PISCINES - SLT,14,POOL SPECIALIST-Retailers,"303,60",7118699,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,547627,REFLEX BLEU,14,POOL SPECIALIST-Retailers,"74,88",9134714,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,634986,JAUNE & BLEU - ESPRIT PISCINE,14,POOL SPECIALIST-Retailers,"39,78",2631698,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,647777,PISCINES MAINTENANCE ET ENTRETIEN,15,POOL SPECIALIST-Instal/Builder,"578,08",3049329,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,690025,SAS E.F,14,POOL SPECIALIST-Retailers,"617,14",2418224,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,736844,CC DIFFUSION PISCINES,14,POOL SPECIALIST-Retailers,"738,66",2416957,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,770360,BEL'O 77 (PISCINE SPA SHOP) - CHESSY__C1,14,POOL SPECIALIST-Retailers,"890,79",1586819,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,786414,OUEST PISCINES SERVICES,14,POOL SPECIALIST-Retailers,"575,64",1586629,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,820003,A.L.WATER,16,POOL SPECIALIST-Mobile/Service,"173,67",1133361,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,834362,LAURENT DAUZET,28,NPOOL SPECIALIS-Craftsman/Plum,"1655,47",6187861,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,844941,JEAN PIERRE PISCINE,14,POOL SPECIALIST-Retailers,"2006,97",1359078,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,940398,AQUA DESIGN PISCINES,15,POOL SPECIALIST-Instal/Builder,"557,96",1586822,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-07 00:00:00,954411,LDC SOLUTION,14,POOL SPECIALIST-Retailers,"486,72",1586067,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,040355,SOS PISCINES - LA COOP,14,POOL SPECIALIST-Retailers,"49,14",6188030,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,064974,ROMAIN RICHARD,14,POOL SPECIALIST-Retailers,"231,57",2110849,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,103815,FRANS BONHOMME ROMILLY SUR SEINE,42,HVAC/CONSTRUCT.-Whosale&Retail,"68,39",1586903,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,110206,27 (SARL),28,NPOOL SPECIALIS-Craftsman/Plum,"364,44",7602371,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,112733,WATER WORLD,14,POOL SPECIALIST-Retailers,"875,93",7602522,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,113527,AZUR IRRIGATION - EAU SHOP,14,POOL SPECIALIST-Retailers,"113,10",7602443,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,135943,CRISTAL BLEU PISCINE,14,POOL SPECIALIST-Retailers,"94,40",3230722,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,179957,VERT MARINE 17,14,POOL SPECIALIST-Retailers,"2069,60",1415877,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,216962,BEAUNE PISCINES,14,POOL SPECIALIST-Retailers,"135,72",2631755,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,312779,AQUALYS PISCINES ET SPAS,14,POOL SPECIALIST-Retailers,"18,75",1134608,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,330337,PISCINES ET SPAS DE LA PRESQU'ILE,15,POOL SPECIALIST-Instal/Builder,"267,28",4229542,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,340102,POOLWEB COTE PISCINES,14,POOL SPECIALIST-Retailers,"406,66",4446391,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,340997,PISCINE ET SPA 34,14,POOL SPECIALIST-Retailers,"487,80",4446445,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,345228,JPS PASCALINI,14,POOL SPECIALIST-Retailers,"46,00",4446283,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,345228,JPS PASCALINI,14,POOL SPECIALIST-Retailers,"1420,26",4446331,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,346046,ECO PISCINE SERVICE MIDI BOBINAGE,14,POOL SPECIALIST-Retailers,"182,00",4446435,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,"-123,50",4445357,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,"112,84",4446358,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,"67,61",4446426,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,"86,02",4446432,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,"101,28",4446472,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,657732,NORATLAS PISCINES,14,POOL SPECIALIST-Retailers,"41,28",3047071,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,673615,EVAC EAU,32,PUBLIC POOL    -Construct.Comp,"32,43",9135109,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,710031,SIMELY,28,NPOOL SPECIALIS-Craftsman/Plum,"656,14",2418281,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,739061,ARLY PISCINE,14,POOL SPECIALIST-Retailers,"119,76",2418207,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,740120,DONDA DAVID,15,POOL SPECIALIST-Instal/Builder,"356,63",2418289,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,753048,DFM SPADE,31,"PUBLIC POOL    -Architech,Eng.","737,46",1586274,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,770048,ROLESCO - MELUN,42,HVAC/CONSTRUCT.-Whosale&Retail,"9,74",1586520,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,774830,LOISIRS PLUS SA,14,POOL SPECIALIST-Retailers,"10522,51",1586876,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,786414,OUEST PISCINES SERVICES,14,POOL SPECIALIST-Retailers,"739,96",1586875,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,823553,EAU ET TECHNIQUE 82 - HYDRO SUD,14,POOL SPECIALIST-Retailers,"618,20",1134909,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,827320,CONSTRUCTIONS DE PRESTIGE SARL,15,POOL SPECIALIST-Instal/Builder,"527,00",1134892,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,831005,OBJECTIF PISCINES - JYTCOM,14,POOL SPECIALIST-Retailers,"1466,60",6187929,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-08 00:00:00,834605,AEROSPA,14,POOL SPECIALIST-Retailers,"78,26",6188044,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,044258,AQUA D'ELSUR SAS,14,POOL SPECIALIST-Retailers,"1409,46",6188080,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,062280,AZUR CS DIFFUSION__C1,14,POOL SPECIALIST-Retailers,"-28,17",2110424,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,097424,FOFO - ACTION PISCINE SERVICES,14,POOL SPECIALIST-Retailers,"213,47",1134891,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,097424,FOFO - ACTION PISCINE SERVICES,14,POOL SPECIALIST-Retailers,"746,93",1134969,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,110209,UNION PISCINES NARBONNE - EAU SHOP,14,POOL SPECIALIST-Retailers,"714,48",7602641,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,113527,AZUR IRRIGATION - EAU SHOP,14,POOL SPECIALIST-Retailers,"6,88",7601829,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,130312,ASPS,14,POOL SPECIALIST-Retailers,"38,96",3128350,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,170227,SANOLI PISCINES__C1,14,POOL SPECIALIST-Retailers,"74,62",1415944,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,210012,CARPODROME DE RIEL KOI D'OR BASSIN,23,NPOOL SPECIALIS-Hardware Store,"81,50",2631804,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,236366,NATHAGA 23 - AQUILUS,14,POOL SPECIALIST-Retailers,"48,94",1415246,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,240017,DG PISCINES & RENOVATIONS,16,POOL SPECIALIST-Mobile/Service,"45,94",4228919,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,244732,LOCADEL EURL,14,POOL SPECIALIST-Retailers,"942,97",4229672,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,277966,PISCINE O'CLAIRE,15,POOL SPECIALIST-Instal/Builder,"85,54",4324049,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,315907,PISCINES & SPAS DU COMMINGES - HYDRO SUD,14,POOL SPECIALIST-Retailers,"7,24",1134037,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,330688,PISCINES EAU MEDOC  SARL,14,POOL SPECIALIST-Retailers,"13,76",4228982,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,333047,CEPAEO,32,PUBLIC POOL    -Construct.Comp,"121,84",4229614,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,340102,POOLWEB COTE PISCINES,14,POOL SPECIALIST-Retailers,"33,51",4446391,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,340776,AM PISCINES 34,14,POOL SPECIALIST-Retailers,"1604,38",4446434,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,"80,76",4446012,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,348487,A L'EAU DE SOURCE,14,POOL SPECIALIST-Retailers,"1071,37",4446497,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,380064,TECHNIQUE PISCINE CONCEPT,16,POOL SPECIALIST-Mobile/Service,"19,65",2417294,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,400031,MANOSA SPAS,14,POOL SPECIALIST-Retailers,"226,20",3049427,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,432221,BROLLES PAYSAGES,27,NPOOL SPECIALIS-Irrigation Ins,"38,92",7118762,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,445069,RIVE SUD PISCINE ET SPA,14,POOL SPECIALIST-Retailers,"24,66",7118741,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,445069,RIVE SUD PISCINE ET SPA,14,POOL SPECIALIST-Retailers,"613,60",7118840,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,445069,RIVE SUD PISCINE ET SPA,14,POOL SPECIALIST-Retailers,"336,44",7118867,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,470416,PISCINE MARMANDAISE (MARMANDE PISCINES),14,POOL SPECIALIST-Retailers,"562,95",1134845,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,476378,NERAC PISCINES,14,POOL SPECIALIST-Retailers,"718,90",1134946,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,720062,HYDRO SUD LE MANS,14,POOL SPECIALIST-Retailers,"48,94",4323898,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,739061,ARLY PISCINE,14,POOL SPECIALIST-Retailers,"89,31",2418207,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,740217,AQUA TECHNIQUE,14,POOL SPECIALIST-Retailers,"2346,86",2413694,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,780009,CEF YESSS - COIGNIERES,42,HVAC/CONSTRUCT.-Whosale&Retail,"43,68",1584169,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,811305,SAM PISCINE,16,POOL SPECIALIST-Mobile/Service,"51,80",1134948,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,833093,DARIC PISCINES,14,POOL SPECIALIST-Retailers,"6,13",6182236,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,837094,PISCINES NAIADES - PDF,14,POOL SPECIALIST-Retailers,"320,32",6187388,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,840032,MEPC,14,POOL SPECIALIST-Retailers,"1142,19",1359104,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,844762,INTER PISCINE,14,POOL SPECIALIST-Retailers,"686,40",1359174,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-11 00:00:00,870012,LAPIFA PISCINES,14,POOL SPECIALIST-Retailers,"89,86",1415645,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,053410,DEGRIL RENE SARL,14,POOL SPECIALIST-Retailers,"744,99",6188235,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,055019,ROUIT FRANCOIS,14,POOL SPECIALIST-Retailers,"75,77",6188142,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,090005,HORIZON PISCINES - LA COOP,14,POOL SPECIALIST-Retailers,"260,00",1135031,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,135943,CRISTAL BLEU PISCINE,14,POOL SPECIALIST-Retailers,"125,28",3230193,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,135943,CRISTAL BLEU PISCINE,14,POOL SPECIALIST-Retailers,"1346,02",3230722,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,160019,WATERPRO - PDF,14,POOL SPECIALIST-Retailers,"1662,22",1415929,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,168038,SOATEC - HYDRO SUD,14,POOL SPECIALIST-Retailers,"624,53",1415982,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,168038,SOATEC - HYDRO SUD,14,POOL SPECIALIST-Retailers,"133,64",1416015,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,170055,PH POOL SERVICES A LA PISCINE,16,POOL SPECIALIST-Mobile/Service,"38,02",1415371,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,179957,VERT MARINE 17,14,POOL SPECIALIST-Retailers,"2683,20",1415987,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,303203,BEL'O 30 (DESTINATION PISCINE) - BAGNOLS,14,POOL SPECIALIST-Retailers,"818,78",1372837,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,323019,PISCINES BEOUSTES - FUSION,14,POOL SPECIALIST-Retailers,"748,28",1135046,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,333207,AQUITAINE TECHNIQUE PISCINE__C1,14,POOL SPECIALIST-Retailers,"832,50",4229374,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,335971,COTE BASSIN,14,POOL SPECIALIST-Retailers,"5305,40",4229673,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,356393,OUEST PISCINE CONCEPT - HYDRO SUD,14,POOL SPECIALIST-Retailers,"724,72",7118880,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,476378,NERAC PISCINES,14,POOL SPECIALIST-Retailers,"1443,19",1134946,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,547627,REFLEX BLEU,14,POOL SPECIALIST-Retailers,"3273,79",9135200,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,563538,PLAISIRS D'O - MONDIAL PISCINE,14,POOL SPECIALIST-Retailers,"1030,15",7118432,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,620958,LA PISCINE DECORS JARDINS - OASIS,14,POOL SPECIALIST-Retailers,"3087,31",1900663,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,630150,PISCINE TECHNI SERVICES,14,POOL SPECIALIST-Retailers,"582,28",2631213,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,694653,HYDATEC,28,NPOOL SPECIALIS-Craftsman/Plum,"520,42",2418428,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,697778,RHONE SAONE,14,POOL SPECIALIST-Retailers,"44,65",2418353,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,745309,JBS maintenance,14,POOL SPECIALIST-Retailers,"880,15",2418402,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,753048,DFM SPADE,31,"PUBLIC POOL    -Architech,Eng.","819,00",1586817,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,767899,BLUE LAGOON SPAS - JP3 - PLANETE SPA,14,POOL SPECIALIST-Retailers,"2488,72",1586549,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,847821,PISCINE EQUIPEMENT,14,POOL SPECIALIST-Retailers,"551,96",1359154,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,850034,LA VILLA PISCINE - COOP PISCINIERS,14,POOL SPECIALIST-Retailers,"1075,68",1415806,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,850038,BLOCK TO POOL - GREEN BLOCK CONCEPT,15,POOL SPECIALIST-Instal/Builder,"205,73",1415426,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,854541,LJKL TECHNIQUES PISCINES,32,PUBLIC POOL    -Construct.Comp,"117,52",1415436,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-12 00:00:00,857168,PISCINES SERVICES 85 - FREDERIC FAURE,14,POOL SPECIALIST-Retailers,"364,94",1414492,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,121275,PISCINE LIMPIDE,14,POOL SPECIALIST-Retailers,"645,43",4446605,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,127757,RIVIERE PISCINES,14,POOL SPECIALIST-Retailers,"595,42",4446560,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,170046,MCKENNA POOL & SERVICES,16,POOL SPECIALIST-Mobile/Service,"66,70",1416045,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,240301,TRUFFAUT PATRICE,14,POOL SPECIALIST-Retailers,"62,40",4229333,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,297027,CORNOUAILLE PISCINES,14,POOL SPECIALIST-Retailers,"2589,50",7118944,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,308279,SOS PISCINE,14,POOL SPECIALIST-Retailers,"244,24",1372867,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,315323,LOISIRS 2000,14,POOL SPECIALIST-Retailers,"3989,35",1134970,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,333047,CEPAEO,32,PUBLIC POOL    -Construct.Comp,"54,37",4229728,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,340997,PISCINE ET SPA 34,14,POOL SPECIALIST-Retailers,"525,55",4446562,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,343392,MIKA SERVICE,14,POOL SPECIALIST-Retailers,"231,15",4446637,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,347643,RH DIFFUSION - COOPERATIVE PISCINIERS,14,POOL SPECIALIST-Retailers,"553,39",4446544,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,349582,TOUSERVICES PISCINES,14,POOL SPECIALIST-Retailers,"-76,20","",25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,349582,TOUSERVICES PISCINES,14,POOL SPECIALIST-Retailers,"3963,57",4446590,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,"1766,23",4446620,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,349674,TECHNIC PISCINES,14,POOL SPECIALIST-Retailers,"341,95",4446668,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,349973,BEL'O 34 (AQUATIO) - ST ANDRE,14,POOL SPECIALIST-Retailers,"815,88",4446481,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,400330,SIMAO MACONNERIE PISCINES ET SERVICES,15,POOL SPECIALIST-Instal/Builder,"1234,27",3049539,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,560025,HYDRAMAT VANNES,14,POOL SPECIALIST-Retailers,"504,18",7118985,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,590049,LES JARDINS DE LA SCARPE,23,NPOOL SPECIALIS-Hardware Store,"175,82",1900665,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,613929,CRELO - THOMAS TISSIER,14,POOL SPECIALIST-Retailers,"-277,16",4322107,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,613929,CRELO - THOMAS TISSIER,14,POOL SPECIALIST-Retailers,"2142,24",4324217,25
050 - FLUIDRA COMMERCIAL FRANCE SAS,2022,2022-07-13 00:00:00,666049,METCA - HYDRO SUD,14,POOL SPECIALIST-Retailers,"135,21",7602778,25
